1.99908e-06,2.91979e-07
1.99908e-06,2.54691e-07
1.46871e-06,2.18198e-07
1.01994e-06,1.83054e-07
4.49794e-06,1.49776e-07
1.01994e-06,1.18814e-07
9.17946e-06,9.05346e-08
2.54985e-07,6.52504e-08
1.23413e-06,4.32848e-08
8.26152e-07,2.49555e-08
9.17946e-06,1.09092e-08
1.01994e-08,2.70497e-09
1.46871e-06,9.72454e-12
8.26152e-07,1.85624e-09
1.7237e-06,8.21491e-09
6.52762e-07,1.9528e-08
1.46871e-06,3.39763e-08
2.54985e-07,4.851e-08
6.52762e-07,6.03404e-08
3.67179e-07,6.80699e-08
6.52762e-07,7.14748e-08
1.99908e-06,7.01507e-08
4.07976e-08,6.52761e-08
1.23413e-06,5.83441e-08
4.07976e-08,5.08354e-08
1.46871e-06,4.40363e-08
1.99908e-06,3.89766e-08
1.23413e-06,3.6313e-08
1.01994e-06,3.54559e-08
1.01994e-06,3.6438e-08
1.01994e-06,3.93467e-08
1.23413e-06,4.41147e-08
6.52762e-07,5.04087e-08
1.23413e-06,5.74597e-08
8.26152e-07,6.40549e-08
1.23413e-06,7.02094e-08
3.67179e-07,7.60629e-08
1.01994e-06,8.15742e-08
4.99771e-07,8.66664e-08
1.6319e-05,9.12202e-08
2.94763e-06,9.507e-08
2.54985e-07,9.79997e-08
1.6319e-07,9.97119e-08
8.26152e-07,1.00106e-07
1.7237e-06,9.91994e-08
2.29487e-06,9.70643e-08
1.7237e-06,9.38209e-08
1.9746e-05,8.96318e-08
4.07976e-08,8.46937e-08
1.01994e-06,7.9228e-08
8.26152e-07,7.36562e-08
1.23413e-06,6.83179e-08
5.39549e-06,6.2828e-08
9.17946e-08,5.70182e-08
1.23413e-06,5.09449e-08
1.04442e-05,4.48433e-08
1.01994e-08,3.90714e-08
2.54985e-07,3.40508e-08
1.6319e-05,3.02254e-08
1.23413e-06,2.80355e-08
3.67179e-07,2.71932e-08
5.39549e-06,2.74169e-08
3.67179e-07,2.86788e-08
5.39549e-06,3.08296e-08
6.52762e-07,3.43467e-08
1.01994e-06,3.92452e-08
1.01994e-06,4.21267e-08
8.26152e-07,4.03543e-08
1.23413e-06,3.47227e-08
6.37463e-06,2.62495e-08
5.39549e-06,1.63077e-08
1.6319e-07,6.58653e-09
1.46871e-06,7.98195e-10
6.52762e-07,6.25986e-10
1.01994e-06,5.51292e-09
8.5777e-06,1.36008e-08
3.67179e-07,2.27754e-08
1.7237e-06,3.15031e-08
6.52762e-07,3.88616e-08
4.99771e-07,4.39589e-08
7.43537e-06,4.63786e-08
6.52762e-07,4.60155e-08
4.07976e-06,4.30371e-08
1.46871e-06,3.78423e-08
6.37463e-06,3.10179e-08
4.93651e-06,2.32834e-08
1.01994e-06,1.54074e-08
1.01994e-06,8.26948e-09
1.23413e-06,2.83401e-09
5.87486e-06,1.3011e-10
1.23413e-06,7.3488e-10
4.99771e-07,2.60909e-09
1.23413e-06,3.01213e-09
1.6319e-05,1.46971e-09
3.67179e-07,2.00665e-11
1.23413e-06,1.31452e-09
1.6319e-07,8.74595e-09
1.99908e-06,2.81455e-08
1.01994e-08,6.66398e-08
2.29487e-06,1.22577e-07
1.9746e-05,1.87159e-07
8.26152e-07,2.51924e-07
1.46871e-06,3.11855e-07
4.49794e-06,3.6311e-07
4.93651e-06,4.0261e-07
6.8948e-06,4.2771e-07
1.23413e-06,4.39471e-07
8.26152e-07,4.39755e-07
1.11072e-05,4.30445e-07
8.26152e-07,4.1321e-07
5.87486e-06,3.89383e-07
8.26152e-07,3.59931e-07
9.17946e-06,3.24748e-07
8.26152e-07,2.84177e-07
4.49794e-06,2.43542e-07
3.67179e-07,2.06755e-07
2.61105e-06,1.76039e-07
1.7237e-06,1.52311e-07
1.11072e-05,1.35619e-07
6.52762e-07,1.25531e-07
1.23413e-06,1.22322e-07
1.23413e-06,1.26151e-07
7.99633e-06,1.33873e-07
2.54985e-07,1.42606e-07
4.99771e-07,1.49684e-07
1.01994e-06,1.52769e-07
1.7237e-06,1.50113e-07
1.23413e-06,1.40838e-07
2.94763e-06,1.25122e-07
8.26152e-07,1.04662e-07
2.29487e-06,8.09605e-08
2.61105e-06,5.63041e-08
1.99908e-06,3.45275e-08
1.23413e-06,1.89733e-08
1.01994e-06,1.01859e-08
5.87486e-06,5.41778e-09
1.7237e-06,3.05308e-09
1.23413e-06,2.07582e-09
7.99633e-06,1.95491e-09
2.54985e-07,2.47922e-09
1.7237e-06,3.08732e-09
1.46871e-06,3.27783e-09
9.80163e-06,2.67096e-09
1.23413e-06,1.32127e-09
1.01994e-06,8.89718e-11
9.80163e-06,9.13137e-10
2.29487e-06,6.90144e-09
3.68199e-06,2.21812e-08
3.67179e-07,5.11584e-08
1.7237e-06,9.28302e-08
4.49794e-06,1.44504e-07
1.7237e-06,2.03433e-07
4.07976e-06,2.66494e-07
4.07976e-08,3.30571e-07
1.23413e-06,3.92874e-07
3.67179e-07,4.51225e-07
8.26152e-07,5.04248e-07
4.93651e-06,5.51492e-07
1.01994e-06,5.9235e-07
4.07976e-08,6.23238e-07
1.46871e-06,6.40964e-07
4.99771e-07,6.4392e-07
1.01994e-06,6.32283e-07
9.17946e-06,6.07997e-07
6.52762e-07,5.74552e-07
6.52762e-07,5.36611e-07
6.8948e-06,4.99585e-07
1.01994e-06,4.69114e-07
8.26152e-07,4.4432e-07
8.26152e-07,4.23194e-07
4.99771e-07,4.05447e-07
8.26152e-07,3.90813e-07
2.29487e-06,3.79044e-07
1.3963e-05,3.69909e-07
3.67179e-07,3.63192e-07
8.26152e-07,3.58689e-07
1.99908e-06,3.56446e-07
5.39549e-06,3.58161e-07
1.01994e-06,3.63134e-07
1.9746e-05,3.70163e-07
1.04442e-05,3.78145e-07
3.68199e-06,3.8606e-07
4.99771e-07,3.92968e-07
1.7237e-06,3.98024e-07
1.46871e-06,4.00497e-07
4.99771e-07,3.99796e-07
1.7237e-06,3.95487e-07
9.17946e-08,3.87315e-07
8.26152e-07,3.75214e-07
6.8948e-06,3.59311e-07
1.01994e-06,3.39916e-07
1.7237e-06,3.17513e-07
9.17946e-06,2.92728e-07
1.01994e-08,2.66298e-07
2.29487e-06,2.39037e-07
1.46871e-06,2.1178e-07
6.52762e-07,1.85345e-07
1.23413e-06,1.60488e-07
1.46871e-06,1.37182e-07
2.29487e-06,1.13801e-07
9.17946e-08,9.11717e-08
8.26152e-07,7.01356e-08
8.5777e-06,5.13192e-08
3.67179e-07,3.51546e-08
1.01994e-06,2.19141e-08
1.46871e-06,1.17444e-08
1.7237e-06,4.70884e-09
7.43537e-06,8.28825e-10
4.07976e-06,1.25981e-10
1.7237e-06,2.66478e-09
1.23413e-06,8.59624e-09
1.01994e-08,1.82048e-08
6.52762e-07,3.19599e-08
4.07976e-08,5.05768e-08
1.01994e-06,7.47406e-08
2.61105e-06,1.02969e-07
1.01994e-08,1.33713e-07
6.52762e-07,1.653e-07
1.46871e-06,1.95908e-07
2.54985e-07,2.23718e-07
1.01994e-08,2.47067e-07
1.46871e-06,2.64572e-07
1.23413e-06,2.75232e-07
6.8948e-06,2.78496e-07
5.87486e-06,2.74298e-07
1.7237e-06,2.63055e-07
1.7237e-06,2.45623e-07
1.01994e-08,2.23229e-07
6.52762e-07,1.97362e-07
4.99771e-07,1.69659e-07
1.46871e-06,1.4128e-07
1.23413e-06,1.11627e-07
9.17946e-06,8.46842e-08
4.49794e-06,6.30647e-08
1.7237e-06,4.74285e-08
2.61105e-06,3.72577e-08
1.23413e-06,3.15623e-08
4.99771e-07,2.93236e-08
1.23413e-06,2.96106e-08
6.8948e-06,3.26414e-08
8.26152e-07,3.78339e-08
1.11072e-05,4.20595e-08
8.26152e-07,4.31332e-08
1.23413e-06,4.06079e-08
1.46871e-06,3.54716e-08
8.26152e-07,2.82127e-08
4.07976e-08,1.9802e-08
1.79918e-05,1.14694e-08
1.01994e-08,4.58449e-09
1.01994e-06,6.67882e-10
1.99908e-06,2.57949e-11
4.49794e-06,3.66636e-10
1.99908e-06,4.29682e-10
5.39549e-06,1.91408e-10
1.01994e-06,2.36973e-11
1.55133e-05,2.21512e-11
1.6319e-07,5.24711e-10
1.7237e-06,2.21594e-09
1.04442e-05,4.15934e-09
3.67179e-07,4.99202e-09
8.26152e-07,4.65953e-09
1.01994e-06,3.32428e-09
8.26152e-07,1.5211e-09
1.23413e-06,1.54733e-10
8.5777e-06,4.27665e-10
1.23413e-06,2.9333e-09
8.26152e-07,6.33686e-09
6.52762e-07,8.92892e-09
1.24943e-05,9.90911e-09
2.54985e-07,9.04758e-09
1.23413e-06,6.56107e-09
3.67179e-07,3.16559e-09
1.23413e-06,5.73517e-10
5.39549e-06,1.75279e-10
1.01994e-06,2.85238e-09
1.01994e-06,9.11822e-09
3.67179e-07,1.93864e-08
1.7237e-06,3.43042e-08
1.01994e-06,5.51393e-08
1.23413e-06,8.49752e-08
8.5777e-06,1.26696e-07
1.23413e-06,1.76952e-07
1.46871e-06,2.29748e-07
2.54985e-07,2.77905e-07
1.46871e-06,3.1469e-07
7.43537e-06,3.35323e-07
1.23413e-06,3.37962e-07
1.9746e-05,3.24026e-07
1.23413e-06,2.94598e-07
1.23413e-06,2.52058e-07
5.39549e-06,2.04526e-07
2.61105e-06,1.57909e-07
2.61105e-06,1.15784e-07
4.99771e-07,7.98191e-08
1.46871e-06,5.04104e-08
1.23413e-06,2.73005e-08
1.46871e-06,1.06306e-08
1.7237e-06,1.74354e-09
9.17946e-06,2.39322e-10
4.07976e-08,4.42006e-09
1.01994e-06,1.22036e-08
1.7237e-06,2.1868e-08
3.67179e-07,3.25531e-08
1.6319e-07,4.40151e-08
1.23413e-06,5.53103e-08
1.23413e-06,6.54323e-08
4.93651e-06,7.33561e-08
1.01994e-06,7.81147e-08
1.46871e-06,7.88946e-08
8.5777e-06,7.51502e-08
1.23413e-06,6.67399e-08
1.01994e-06,5.38096e-08
9.80163e-06,3.77152e-08
6.52762e-07,2.23466e-08
1.23413e-06,1.03917e-08
4.99771e-07,3.01116e-09
1.01994e-06,1.16753e-10
2.29487e-06,8.15172e-10
1.46871e-06,3.87891e-09
1.7237e-06,8.1478e-09
1.01994e-08,1.26831e-08
1.01994e-06,1.6739e-08
1.01994e-06,1.99227e-08
1.01994e-08,2.20408e-08
3.67179e-07,2.30391e-08
6.52762e-07,2.29581e-08
6.52762e-07,2.19002e-08
1.99908e-06,2.00071e-08
5.87486e-06,1.74461e-08
1.7237e-06,1.44038e-08
4.99771e-07,1.0876e-08
1.7237e-06,7.45057e-09
6.37463e-06,4.95966e-09
1.01994e-06,3.61518e-09
6.52762e-07,3.37558e-09
1.23413e-06,4.38058e-09
1.7237e-06,7.29153e-09
1.71452e-05,1.34288e-08
2.61105e-06,2.46483e-08
1.23413e-06,4.29446e-08
1.99908e-06,6.92864e-08
1.7237e-06,9.87533e-08
0,1.27392e-07
1.6319e-07,1.52227e-07
1.46871e-06,1.7089e-07
1.23413e-06,1.81903e-07
1.46871e-06,1.84799e-07
5.87486e-06,1.8012e-07
2.29487e-06,1.69271e-07
6.37463e-06,1.54282e-07
1.7237e-06,1.37509e-07
1.01994e-06,1.20246e-07
0,1.02416e-07
1.23413e-06,8.45431e-08
1.23413e-06,6.71703e-08
1.99908e-06,5.08416e-08
1.01994e-06,3.60817e-08
1.23413e-06,2.33698e-08
4.49794e-06,1.32021e-08
3.67179e-07,6.2557e-09
1.23413e-06,2.30055e-09
5.87486e-06,5.10586e-10
1.23413e-06,6.95566e-12
1.71452e-05,1.87663e-10
2.54985e-07,8.65311e-10
1.01994e-06,2.03197e-09
4.07976e-06,3.73088e-09
3.67179e-07,6.10677e-09
9.17946e-06,9.3542e-09
1.01994e-06,1.36803e-08
9.17946e-06,1.92594e-08
5.39549e-06,2.62381e-08
1.01994e-06,3.51594e-08
1.23413e-06,4.51685e-08
4.85594e-05,5.4766e-08
1.23413e-06,6.24528e-08
4.07976e-08,6.71013e-08
2.06538e-05,6.83139e-08
6.52762e-07,6.66904e-08
5.39549e-06,6.11986e-08
8.26152e-07,5.18861e-08
1.7237e-06,4.04239e-08
9.17946e-06,2.93823e-08
2.94763e-06,2.11371e-08
4.99771e-07,1.54533e-08
4.99771e-07,1.14617e-08
1.46871e-06,8.74378e-09
3.67179e-07,6.97844e-09
8.5777e-06,5.93279e-09
4.93651e-06,5.3513e-09
6.37463e-06,4.72222e-09
1.01994e-08,4.04287e-09
3.67179e-07,3.36411e-09
5.87486e-06,2.72372e-09
1.7237e-06,2.14677e-09
1.99908e-06,1.64696e-09
4.93651e-06,1.22876e-09
3.30461e-06,8.89662e-10
1.23413e-06,6.22523e-10
1.32184e-05,4.17647e-10
1.01994e-06,2.645e-10
8.26152e-07,1.53156e-10
1.9746e-05,7.53901e-11
9.17946e-08,2.56051e-11
2.61105e-06,1.82055e-12
4.49794e-06,6.98649e-12
1.7237e-06,4.54357e-11
9.17946e-06,1.31289e-10
1.9746e-05,3.32358e-10
4.99771e-07,7.76842e-10
1.46871e-06,1.64502e-09
8.26152e-07,3.11081e-09
1.32184e-05,5.23155e-09
8.26152e-07,8.48389e-09
2.54985e-07,1.33488e-08
1.23413e-06,1.96571e-08
2.29487e-06,2.58745e-08
1.46871e-06,2.92227e-08
1.01994e-08,2.94233e-08
8.26152e-07,2.67027e-08
9.17946e-08,2.15834e-08
1.23413e-06,1.49756e-08
1.01994e-06,8.26072e-09
4.99771e-07,3.75775e-09
1.99908e-06,1.2992e-09
2.06538e-05,2.28144e-10
1.01994e-06,2.36152e-12
8.26152e-07,1.93193e-10
7.43537e-06,4.84306e-10
1.23413e-06,6.70025e-10
2.15819e-05,6.53427e-10
8.26152e-07,4.43974e-10
1.7237e-06,1.54867e-10
1.79918e-05,7.82703e-14
2.54985e-07,2.91094e-10
2.29487e-06,1.43327e-09
1.99908e-06,3.93133e-09
4.49794e-06,8.74899e-09
8.26152e-07,1.64833e-08
8.26152e-07,2.68226e-08
6.52762e-07,3.87142e-08
1.01994e-08,5.05904e-08
1.9746e-05,6.0705e-08
1.46871e-06,6.74907e-08
5.87486e-06,6.98634e-08
8.26152e-07,6.74311e-08
2.61105e-06,6.0572e-08
1.01994e-06,5.03192e-08
1.46871e-06,3.83587e-08
1.01994e-06,2.66851e-08
1.46871e-06,1.70399e-08
2.54985e-07,1.02338e-08
2.06538e-05,5.58065e-09
1.6319e-07,2.59288e-09
1.7237e-06,8.84725e-10
5.39549e-06,1.05428e-10
1.46871e-06,3.75536e-12
6.52762e-07,2.12942e-11
7.99633e-06,1.7764e-10
1.46871e-06,8.33916e-10
4.49794e-06,2.59979e-09
1.7237e-06,6.3021e-09
1.17905e-05,1.29503e-08
6.52762e-07,2.37042e-08
7.99633e-06,3.98419e-08
1.01994e-06,6.17428e-08
1.01994e-06,8.68861e-08
1.01994e-06,1.11921e-07
1.23413e-06,1.33659e-07
4.93651e-06,1.50037e-07
1.01994e-06,1.60722e-07
1.7237e-06,1.65717e-07
2.61105e-06,1.64739e-07
8.26152e-07,1.58157e-07
1.7237e-06,1.46596e-07
1.46871e-06,1.30893e-07
1.6319e-07,1.12053e-07
4.07976e-06,9.12158e-08
1.9746e-05,6.95211e-08
6.52762e-07,4.63966e-08
1.7237e-06,2.59832e-08
0,1.15855e-08
1.23413e-06,3.5847e-09
2.94763e-06,4.66936e-10
6.52762e-07,2.38396e-11
1.7237e-06,3.52366e-10
2.54985e-07,4.2699e-10
1.46871e-06,1.58844e-10
3.30461e-06,1.28359e-11
6.52762e-07,7.10054e-10
2.54985e-07,2.61492e-09
3.67179e-07,5.26113e-09
3.30461e-06,7.65291e-09
1.46871e-06,8.79455e-09
3.68199e-06,8.17009e-09
1.46871e-06,5.99519e-09
1.01994e-06,3.15594e-09
6.8948e-06,8.55302e-10
1.46871e-06,3.97358e-12
8.26152e-07,6.09204e-10
9.17946e-08,2.63089e-09
1.7237e-06,6.11387e-09
1.01994e-06,1.11466e-08
1.01994e-08,1.78209e-08
6.52762e-07,2.61882e-08
1.01994e-06,3.62619e-08
1.7237e-06,4.82208e-08
6.8948e-06,6.12683e-08
1.99908e-06,7.42114e-08
1.01994e-08,8.58626e-08
7.99633e-06,9.52667e-08
2.61105e-06,1.01874e-07
8.26152e-07,1.05639e-07
1.01994e-06,1.06836e-07
4.07976e-06,1.04958e-07
1.99908e-06,1.01164e-07
1.11072e-05,9.6643e-08
1.46871e-06,9.21647e-08
1.01994e-08,8.80954e-08
1.6319e-07,8.444e-08
1.79918e-05,8.09647e-08
1.46871e-06,7.84362e-08
8.26152e-07,7.56003e-08
4.07976e-08,7.07247e-08
8.26152e-07,6.25929e-08
1.01994e-08,5.07535e-08
2.29487e-06,3.5824e-08
1.01994e-08,1.978e-08
1.01994e-06,6.86162e-09
1.99908e-06,3.37991e-10
1.23413e-06,2.7524e-09
1.01994e-08,1.64326e-08
1.99908e-06,4.24386e-08
1.55133e-05,7.94437e-08
8.26152e-07,1.22787e-07
8.26152e-07,1.65042e-07
1.23413e-06,2.01777e-07
1.46871e-06,2.30011e-07
9.17946e-08,2.47876e-07
1.7237e-06,2.54666e-07
4.49794e-06,2.50725e-07
1.7237e-06,2.37284e-07
3.68199e-06,2.16249e-07
2.29487e-06,1.89894e-07
4.07976e-08,1.59642e-07
1.88587e-05,1.27077e-07
6.52762e-07,9.41607e-08
3.68199e-06,6.29971e-08
4.07976e-06,3.57913e-08
1.01994e-06,1.58449e-08
1.32184e-05,4.94878e-09
2.29487e-06,7.35074e-10
3.67179e-07,7.88453e-12
1.47279e-05,4.78867e-10
9.17946e-08,1.20699e-09
1.01994e-06,1.69072e-09
1.23413e-06,1.68228e-09
1.7237e-06,1.20512e-09
1.46871e-06,5.06538e-10
2.54985e-07,2.20432e-11
4.49794e-06,2.56678e-10
6.52762e-07,1.44271e-09
1.47279e-05,3.81227e-09
3.67179e-07,7.66853e-09
1.7237e-06,1.33263e-08
1.01994e-08,2.10382e-08
2.94763e-06,3.09032e-08
4.99771e-07,4.27665e-08
1.23413e-06,5.61224e-08
2.29487e-06,7.00336e-08
1.7237e-06,8.31047e-08
2.29487e-06,9.54147e-08
1.23413e-06,1.07052e-07
2.29487e-06,1.16763e-07
4.99771e-07,1.23394e-07
1.46871e-06,1.26038e-07
2.54985e-07,1.2415e-07
5.87486e-06,1.17629e-07
1.46871e-06,1.06848e-07
1.01994e-06,9.26291e-08
1.46871e-06,7.61585e-08
2.29487e-06,5.88598e-08
6.52762e-07,4.37799e-08
1.11072e-05,3.24974e-08
3.67179e-07,2.46569e-08
1.23413e-06,1.97249e-08
4.99771e-07,1.719e-08
8.5777e-06,1.67017e-08
1.46871e-06,1.81352e-08
1.01994e-06,2.15762e-08
6.52762e-07,2.69549e-08
1.46871e-06,3.12726e-08
1.23413e-06,3.26165e-08
1.47279e-05,3.03346e-08
2.54985e-07,2.47717e-08
2.29487e-06,1.71915e-08
6.52762e-07,9.17146e-09
3.30461e-06,2.81459e-09
1.7237e-06,4.48046e-11
1.01994e-08,1.42106e-09
1.79918e-05,5.37477e-09
2.29487e-06,9.94228e-09
8.5777e-06,1.38692e-08
8.26152e-07,1.63253e-08
1.01994e-08,1.69013e-08
1.04442e-05,1.5548e-08
1.23413e-06,1.28865e-08
2.29487e-06,1.01665e-08
1.01994e-06,8.17773e-09
1.23413e-06,7.27987e-09
4.99771e-07,7.68951e-09
1.7237e-06,9.78338e-09
3.67179e-07,1.42927e-08
1.01994e-06,2.23119e-08
2.54985e-07,3.50863e-08
1.01994e-06,5.35989e-08
1.23413e-06,7.76605e-08
1.71452e-05,1.06174e-07
2.54985e-07,1.39038e-07
1.99908e-06,1.76168e-07
4.99771e-07,2.17464e-07
1.46871e-06,2.62809e-07
4.99771e-07,3.12072e-07
2.29487e-06,3.6479e-07
1.23413e-06,4.10198e-07
1.23413e-06,4.39688e-07
4.99771e-07,4.49862e-07
1.23413e-06,4.39207e-07
2.94763e-06,4.08322e-07
1.01994e-06,3.59919e-07
1.46871e-06,2.98577e-07
2.54985e-07,2.31466e-07
2.34994e-05,1.69626e-07
8.26152e-07,1.18519e-07
1.88587e-05,7.98368e-08
1.23413e-06,5.27993e-08
4.99771e-07,3.52926e-08
1.01994e-06,2.48285e-08
8.26152e-07,1.91889e-08
1.23413e-06,1.66926e-08
6.37463e-06,1.61216e-08
3.67179e-07,1.61687e-08
1.01994e-06,1.56904e-08
4.99771e-07,1.45104e-08
1.46871e-06,1.28897e-08
0,1.09049e-08
1.04442e-05,8.69243e-09
1.24943e-05,6.31361e-09
1.46871e-06,3.92131e-09
1.23413e-06,1.99037e-09
1.46871e-06,7.20509e-10
1.01994e-06,1.01583e-10
1.01994e-06,3.06692e-11
9.17946e-08,4.20379e-10
5.87486e-06,1.29191e-09
8.26152e-07,2.87505e-09
1.7237e-06,5.74927e-09
1.7237e-06,9.705e-09
4.99771e-07,1.34576e-08
4.07976e-06,1.57541e-08
1.23413e-06,1.61687e-08
1.46871e-06,1.5052e-08
