6.52762e-07,1.27084e-09
1.01994e-06,3.13572e-09
1.01994e-06,6.19981e-09
2.94763e-06,1.0631e-08
9.17946e-08,1.66805e-08
1.23413e-06,2.45798e-08
3.67179e-07,3.45547e-08
6.52762e-07,4.68226e-08
1.46871e-06,6.14788e-08
3.30461e-06,7.66776e-08
7.99633e-06,8.95041e-08
4.07976e-08,9.72939e-08
1.99908e-06,9.81599e-08
2.15819e-05,9.14837e-08
5.39549e-06,7.81254e-08
1.11072e-05,6.02906e-08
3.68199e-06,4.10619e-08
1.17905e-05,2.36726e-08
1.6319e-07,1.06593e-08
4.99771e-07,3.09598e-09
1.04442e-05,1.58691e-10
4.99771e-07,7.5525e-10
2.61105e-06,4.33917e-09
5.87486e-06,1.07137e-08
7.43537e-06,1.98713e-08
4.07976e-06,3.18551e-08
3.30461e-06,4.66277e-08
4.07976e-08,6.39398e-08
3.67179e-07,8.32066e-08
6.52762e-07,1.03394e-07
1.01994e-08,1.23302e-07
1.88587e-05,1.44808e-07
8.5777e-06,1.66286e-07
6.52762e-07,1.847e-07
9.17946e-08,1.97108e-07
1.01994e-06,2.0111e-07
4.07976e-06,1.9526e-07
6.8948e-06,1.79362e-07
1.01994e-08,1.54595e-07
3.67179e-07,1.23441e-07
1.7237e-06,8.94054e-08
4.93651e-06,5.60123e-08
7.43537e-06,2.7823e-08
4.07976e-08,9.53256e-09
6.52762e-07,1.13084e-09
6.37463e-06,5.38643e-10
4.07976e-06,4.07327e-09
1.9746e-05,9.51782e-09
6.52762e-07,1.59117e-08
2.29487e-06,2.24452e-08
1.23413e-06,2.85574e-08
1.01994e-06,3.27544e-08
1.6319e-07,3.3853e-08
4.07976e-08,3.15882e-08
1.6319e-07,2.65536e-08
1.04442e-05,1.95708e-08
1.46871e-06,1.18592e-08
6.52762e-07,4.9442e-09
1.6319e-07,6.24934e-10
1.99908e-06,1.7834e-10
1.46871e-06,1.56164e-09
1.01994e-08,2.96669e-09
1.6319e-07,3.50117e-09
6.52762e-07,2.97962e-09
1.24943e-05,1.73562e-09
6.52762e-07,4.55148e-10
4.93651e-06,2.98655e-11
0,1.43004e-09
1.01994e-06,5.59676e-09
0.000235647,1.3352e-08
2.29487e-06,2.53266e-08
1.6319e-07,4.19054e-08
1.04442e-05,6.31881e-08
9.17946e-08,9.14943e-08
4.07976e-06,1.29802e-07
6.8948e-06,1.73065e-07
1.01994e-06,2.13832e-07
1.04442e-05,2.44079e-07
1.7237e-06,2.57261e-07
9.80163e-06,2.50028e-07
6.8948e-06,2.23167e-07
6.52762e-07,1.81507e-07
9.17946e-08,1.32794e-07
2.61105e-06,8.37189e-08
6.52762e-07,4.27757e-08
3.55041e-05,1.68274e-08
1.9746e-05,3.93473e-09
3.67179e-07,1.7063e-10
1.23413e-06,3.57284e-10
6.8948e-06,1.72322e-09
4.99771e-07,2.99081e-09
0,3.45513e-09
1.71452e-05,2.87741e-09
1.23413e-06,1.57685e-09
9.17946e-08,4.10434e-10
1.71452e-05,6.20161e-12
2.61105e-06,7.62089e-10
1.99908e-06,3.07358e-09
1.32184e-05,7.67971e-09
4.99771e-07,1.62633e-08
2.29487e-06,3.09711e-08
4.99771e-07,4.97187e-08
1.01994e-06,6.81358e-08
2.61105e-06,8.2316e-08
3.30461e-06,9.09703e-08
1.01994e-06,9.48045e-08
1.01994e-08,9.32406e-08
4.99771e-07,8.68133e-08
2.54985e-07,7.61633e-08
2.61105e-06,6.20277e-08
1.7237e-06,4.53428e-08
6.52762e-07,2.76764e-08
1.17905e-05,1.29461e-08
2.54985e-07,3.41702e-09
1.01994e-06,2.71839e-13
1.55133e-05,3.97121e-09
1.6319e-07,1.90629e-08
1.46871e-06,4.737e-08
6.52762e-07,8.4352e-08
6.52762e-07,1.22576e-07
0.00126,1.5631e-07
4.07976e-08,1.8427e-07
1.01994e-08,2.04364e-07
9.17946e-08,2.1341e-07
4.07976e-06,2.10861e-07
1.01994e-08,1.99016e-07
1.99908e-06,1.8247e-07
1.17905e-05,1.67212e-07
1.01994e-06,1.55976e-07
1.01994e-06,1.46726e-07
1.6319e-07,1.39263e-07
6.52762e-07,1.33419e-07
1.17905e-05,1.29054e-07
9.17946e-08,1.26053e-07
2.29487e-06,1.24316e-07
4.93651e-06,1.23756e-07
2.61105e-06,1.24312e-07
1.99908e-06,1.25944e-07
3.67179e-07,1.28553e-07
1.01994e-08,1.31431e-07
5.87486e-06,1.36779e-07
1.11072e-05,1.44956e-07
9.17946e-06,1.52666e-07
1.01994e-06,1.52765e-07
8.26152e-07,1.41693e-07
3.30461e-06,1.21298e-07
1.01994e-08,9.42466e-08
1.99908e-06,6.40807e-08
5.87486e-06,3.50691e-08
0.000132551,1.20833e-08
4.07976e-06,4.68765e-10
1.99908e-06,4.30119e-09
4.07976e-06,1.94861e-08
2.15819e-05,4.22396e-08
3.30461e-06,7.0624e-08
1.23413e-06,1.02224e-07
4.99771e-07,1.34042e-07
3.67179e-07,1.66606e-07
2.94763e-06,1.99123e-07
1.01994e-06,2.26669e-07
4.49794e-06,2.40611e-07
3.67179e-07,2.39595e-07
3.67179e-07,2.24649e-07
9.17946e-08,1.97632e-07
4.07976e-06,1.61458e-07
0.000387832,1.18383e-07
6.8948e-06,7.32552e-08
1.6319e-07,3.66747e-08
1.46871e-06,1.3035e-08
9.17946e-08,1.86351e-09
1.99908e-06,4.01408e-10
1.47279e-05,5.93234e-09
3.30461e-06,1.74448e-08
3.30461e-06,3.44131e-08
9.17946e-08,5.55748e-08
2.61105e-06,7.95092e-08
3.67179e-07,1.0466e-07
1.46871e-06,1.2945e-07
2.34994e-05,1.52392e-07
8.5777e-06,1.72176e-07
4.07976e-08,1.87368e-07
1.01994e-06,1.97697e-07
1.01994e-08,2.03979e-07
5.39549e-06,2.07138e-07
3.67179e-07,2.08088e-07
1.99908e-06,2.07659e-07
4.07976e-08,2.06565e-07
9.17946e-08,2.05378e-07
1.46871e-06,2.04529e-07
1.46871e-06,2.04383e-07
6.8948e-06,2.065e-07
1.46871e-06,2.09358e-07
7.43537e-06,2.10503e-07
3.67179e-07,2.07919e-07
1.01994e-08,2.00162e-07
4.99771e-07,1.865e-07
1.46871e-06,1.67013e-07
1.99908e-06,1.42619e-07
1.99908e-06,1.1498e-07
4.99771e-07,8.63098e-08
4.57851e-05,5.90687e-08
2.54985e-07,3.58689e-08
5.87486e-06,1.86812e-08
5.39549e-06,7.315e-09
1.99908e-06,1.32528e-09
8.26152e-07,1.02702e-10
2.61105e-06,2.85582e-09
1.23413e-06,8.60672e-09
1.6319e-07,1.62065e-08
8.26152e-07,2.43716e-08
1.88587e-05,3.1751e-08
3.30461e-06,3.70267e-08
6.52762e-07,3.90582e-08
4.49794e-06,3.76435e-08
3.68199e-06,3.33296e-08
1.46871e-06,2.68609e-08
3.67179e-07,1.93135e-08
8.5777e-06,1.19056e-08
8.26152e-07,5.8051e-09
1.23413e-06,2.01442e-09
3.30461e-06,3.90237e-10
3.30461e-06,6.8537e-12
1.01994e-08,5.65095e-11
3.67179e-07,2.07999e-10
8.26152e-07,4.17583e-10
5.39549e-06,5.90495e-10
8.26152e-07,6.50078e-10
9.17946e-08,5.62286e-10
1.6319e-07,3.55136e-10
1.01994e-06,1.2417e-10
4.93651e-06,8.92444e-12
1.01994e-06,2.57176e-11
5.87486e-06,1.76595e-10
6.52762e-07,4.78985e-10
3.30461e-06,9.6373e-10
1.7237e-06,1.67357e-09
2.61105e-06,2.66154e-09
4.07976e-08,3.98891e-09
1.23413e-06,5.7226e-09
2.61105e-06,7.93124e-09
3.19853e-05,1.06807e-08
1.11072e-05,1.40285e-08
1.46871e-06,1.80167e-08
1.01994e-06,2.26659e-08
1.99908e-06,2.79784e-08
9.17946e-08,3.40951e-08
4.07976e-08,4.10843e-08
4.07976e-06,4.89484e-08
1.9746e-05,5.76621e-08
4.07976e-08,6.71653e-08
1.99908e-06,7.73606e-08
3.67179e-07,8.811e-08
0,9.92315e-08
1.17905e-05,1.105e-07
6.52762e-07,1.21646e-07
3.68199e-06,1.32357e-07
1.46871e-06,1.43834e-07
7.43537e-06,1.57141e-07
3.68199e-06,1.69271e-07
6.37463e-06,1.77253e-07
1.23413e-06,1.78567e-07
6.52762e-07,1.71544e-07
1.17905e-05,1.55707e-07
1.99908e-06,1.31967e-07
1.32184e-05,1.02617e-07
4.49794e-06,7.10795e-08
1.04442e-05,4.14451e-08
1.01994e-06,1.79666e-08
1.46871e-06,4.99986e-09
4.07976e-06,4.53309e-10
4.99771e-07,1.21327e-10
6.37463e-06,4.22595e-10
1.01994e-06,3.25659e-10
2.29487e-06,7.78286e-12
5.87486e-06,3.30916e-10
1.01994e-08,1.81484e-09
7.99633e-06,5.46357e-09
6.52762e-07,1.08903e-08
1.7237e-06,1.75756e-08
6.52762e-07,2.52868e-08
1.23413e-06,3.3729e-08
6.52762e-07,4.26503e-08
3.68199e-06,5.18251e-08
1.46871e-06,6.12136e-08
8.5777e-06,6.92836e-08
1.7237e-06,7.21155e-08
1.46871e-06,6.74187e-08
1.47279e-05,5.5666e-08
1.32184e-05,3.97984e-08
6.8948e-06,2.27176e-08
3.67179e-07,8.26909e-09
2.34994e-05,5.50118e-10
2.54985e-07,2.17729e-09
6.52762e-07,1.26741e-08
7.99633e-06,2.82475e-08
1.7237e-06,4.52e-08
4.93651e-06,6.07841e-08
1.01994e-06,7.30405e-08
1.01994e-08,8.04946e-08
4.07976e-06,8.26601e-08
6.52762e-07,8.04764e-08
3.67179e-07,7.51185e-08
2.94763e-06,6.77386e-08
3.67179e-07,5.93275e-08
4.99771e-07,5.06545e-08
4.07976e-08,4.22556e-08
8.5777e-06,3.4456e-08
1.99908e-06,2.74102e-08
4.93651e-06,2.11487e-08
2.61105e-06,1.56307e-08
2.29487e-06,1.07952e-08
9.17946e-08,6.60375e-09
4.99771e-07,3.14865e-09
1.79918e-05,9.70779e-10
1.99908e-06,7.78297e-11
3.68199e-06,9.61422e-11
1.7237e-06,6.23739e-10
9.17946e-06,1.46488e-09
4.99771e-07,2.76977e-09
1.55133e-05,4.94537e-09
2.54985e-07,8.11896e-09
3.67179e-07,1.2507e-08
6.52762e-07,1.83351e-08
2.29487e-06,2.58318e-08
8.26152e-07,3.53067e-08
1.01994e-08,4.76306e-08
3.67179e-07,5.92399e-08
6.8948e-06,6.53449e-08
1.23413e-06,6.31394e-08
7.43537e-06,5.32284e-08
4.07976e-08,3.87039e-08
2.29487e-06,2.22327e-08
2.61105e-06,8.31562e-09
8.26152e-07,7.18506e-10
1.99908e-06,1.61366e-09
1.99908e-06,1.11955e-08
1.6319e-05,2.76019e-08
1.99908e-06,4.8397e-08
1.7237e-06,7.21055e-08
3.30461e-06,9.71533e-08
4.99771e-07,1.2197e-07
3.67179e-07,1.44921e-07
1.04442e-05,1.64283e-07
4.99771e-07,1.76524e-07
1.01994e-06,1.75455e-07
4.99771e-07,1.61384e-07
1.99908e-06,1.36416e-07
4.93651e-06,1.03921e-07
4.07976e-06,6.72753e-08
8.26152e-07,3.11946e-08
1.23413e-06,7.04743e-09
1.04442e-05,9.43448e-11
8.26152e-07,9.58995e-09
1.32184e-05,3.12433e-08
4.07976e-08,5.9898e-08
1.01994e-06,9.1753e-08
4.07976e-08,1.25866e-07
1.47279e-05,1.64163e-07
1.6319e-07,2.04272e-07
9.17946e-08,2.41587e-07
9.17946e-08,2.71599e-07
1.46871e-06,2.90516e-07
9.17946e-08,2.95896e-07
1.46871e-06,2.87046e-07
3.30461e-06,2.65133e-07
1.6319e-07,2.32993e-07
9.17946e-08,1.94627e-07
6.37463e-06,1.55259e-07
8.26152e-07,1.19761e-07
1.46871e-06,9.06807e-08
2.61105e-06,6.8684e-08
1.6319e-05,5.32359e-08
2.54985e-07,4.32269e-08
4.99771e-07,3.74138e-08
1.01994e-06,3.46224e-08
8.26152e-07,3.38364e-08
1.23413e-06,3.40254e-08
7.43537e-06,3.33375e-08
0,3.12186e-08
1.01994e-08,2.81597e-08
1.99908e-06,2.43142e-08
9.17946e-06,1.99316e-08
3.67179e-07,1.52958e-08
1.32184e-05,1.07266e-08
8.26152e-07,6.65181e-09
1.01994e-06,3.44288e-09
4.99771e-07,1.18701e-09
1.46871e-06,2.17684e-10
1.46871e-06,8.01083e-12
2.15819e-05,6.73743e-11
2.94763e-06,4.08256e-10
3.67179e-07,1.05794e-09
1.6319e-07,1.99155e-09
3.67179e-07,3.05043e-09
5.39549e-06,3.91984e-09
1.23413e-06,4.45919e-09
1.99908e-06,4.60435e-09
1.99908e-06,4.36005e-09
8.5777e-06,3.81082e-09
1.01994e-08,2.95788e-09
3.31379e-05,2.02439e-09
3.30461e-06,1.3431e-09
1.9746e-05,1.19327e-09
3.67179e-07,1.75795e-09
1.17905e-05,3.27712e-09
1.99908e-06,6.4272e-09
1.01994e-06,1.21823e-08
1.7237e-06,2.17663e-08
9.01219e-05,3.72796e-08
2.29487e-06,5.91055e-08
9.17946e-08,8.03579e-08
9.17946e-08,9.54456e-08
1.01994e-06,1.04081e-07
6.37463e-06,1.0567e-07
1.47279e-05,1.00185e-07
2.54985e-07,8.84512e-08
1.01994e-08,7.18117e-08
2.61105e-06,5.2958e-08
9.17946e-06,3.54911e-08
9.17946e-08,2.13813e-08
1.7237e-06,1.11902e-08
2.94763e-06,4.6159e-09
4.99771e-07,1.04154e-09
1.01994e-06,3.45682e-12
4.99771e-07,9.06233e-10
8.26152e-07,2.62297e-09
3.67179e-07,4.18473e-09
9.17946e-08,4.90766e-09
1.7237e-06,4.47154e-09
2.54985e-07,2.99467e-09
8.26152e-07,1.06875e-09
1.6319e-07,1.7567e-11
3.67179e-07,5.34046e-10
2.29487e-06,3.38429e-09
1.46871e-06,9.74654e-09
1.01994e-08,1.90827e-08
1.04442e-05,2.99545e-08
2.54985e-07,4.15272e-08
1.6319e-07,5.30787e-08
2.54985e-07,6.40004e-08
2.15819e-05,7.36179e-08
1.46871e-06,8.15856e-08
4.93651e-06,8.77422e-08
4.99771e-07,9.20012e-08
2.29487e-06,9.43249e-08
4.07976e-08,9.47078e-08
1.6319e-07,9.31669e-08
1.01994e-06,8.9738e-08
1.01994e-08,8.44783e-08
2.54985e-07,7.74763e-08
2.29487e-06,6.88678e-08
1.6319e-07,5.88593e-08
3.67179e-07,4.77607e-08
6.8948e-06,3.60261e-08
2.61105e-06,2.43092e-08
3.67179e-07,1.35296e-08
9.17946e-08,4.81527e-09
8.26152e-07,3.26835e-10
1.55133e-05,1.01011e-09
4.07976e-08,5.75319e-09
4.07976e-08,1.23877e-08
1.04442e-05,1.87205e-08
1.23413e-06,2.33351e-08
9.80163e-06,2.55845e-08
5.87486e-06,2.46536e-08
3.67179e-07,2.06389e-08
8.26152e-07,1.46717e-08
1.7237e-06,8.49315e-09
1.99908e-06,3.72352e-09
1.6319e-07,1.12651e-09
1.46871e-06,1.21224e-10
1.01994e-06,6.48721e-11
2.54985e-07,6.11542e-10
6.52762e-07,1.58413e-09
1.01994e-06,2.88783e-09
7.43537e-06,4.44833e-09
4.49794e-06,6.16416e-09
3.67179e-07,7.86965e-09
1.23413e-06,9.31264e-09
4.07976e-06,1.01562e-08
4.07976e-08,1.0036e-08
4.99771e-07,9.07677e-09
4.99771e-07,7.54148e-09
4.99771e-07,5.66638e-09
1.6319e-07,3.74938e-09
6.52762e-07,2.08331e-09
1.01994e-06,8.81159e-10
3.68199e-06,1.52943e-10
1.7237e-06,1.76578e-11
0,2.89887e-10
4.07976e-08,6.32905e-10
2.29487e-06,8.82014e-10
4.07976e-06,1.14247e-09
2.29487e-06,1.68143e-09
5.39549e-06,2.66304e-09
1.01994e-06,4.28407e-09
2.61105e-06,6.79073e-09
9.17946e-06,1.04696e-08
4.99771e-07,1.564e-08
6.52762e-07,2.26326e-08
1.7237e-06,3.14089e-08
1.23413e-06,4.18309e-08
1.04442e-05,5.37593e-08
1.04442e-05,6.69516e-08
1.01994e-08,8.10674e-08
2.61105e-06,9.56763e-08
2.06538e-05,1.1027e-07
7.43537e-06,1.2428e-07
1.23413e-06,1.37095e-07
1.6319e-05,1.48087e-07
4.99771e-07,1.56638e-07
9.17946e-08,1.62168e-07
7.99633e-06,1.64172e-07
6.52762e-07,1.62252e-07
5.87486e-06,1.56156e-07
1.55133e-05,1.45823e-07
1.7237e-06,1.31436e-07
1.01994e-06,1.13922e-07
2.54985e-07,9.4523e-08
1.6319e-07,7.44601e-08
9.17946e-08,5.49601e-08
3.67179e-07,3.7183e-08
4.07976e-08,2.21448e-08
0,1.06526e-08
1.99908e-06,3.24015e-09
1.01994e-06,1.18862e-10
1.46871e-06,1.14407e-09
5.87486e-06,5.80125e-09
6.52762e-07,1.32184e-08
4.99771e-07,2.22064e-08
8.26152e-07,3.13912e-08
1.01994e-08,4.04055e-08
1.6319e-07,4.87553e-08
8.26152e-07,5.5702e-08
8.26152e-07,6.0615e-08
1.01994e-08,6.30326e-08
4.99771e-07,6.27049e-08
2.54985e-07,5.96205e-08
1.46871e-06,5.40124e-08
4.07976e-08,4.63451e-08
1.04442e-05,3.72821e-08
6.52762e-07,2.76354e-08
1.46871e-06,1.84237e-08
1.24943e-05,1.10703e-08
1.01994e-06,5.9762e-09
2.54985e-05,2.80476e-09
1.6319e-07,1.00626e-09
2.06538e-05,1.72341e-10
1.23413e-06,1.08392e-11
6.52762e-07,3.61563e-11
3.30461e-06,1.78628e-11
2.29487e-06,1.02484e-12
4.93651e-06,8.38122e-13
1.01994e-06,1.08221e-12
3.67179e-07,4.21014e-11
1.71452e-05,7.19143e-12
2.61105e-06,5.58094e-12
1.99908e-06,7.08472e-11
4.07976e-08,1.52542e-10
2.54985e-07,1.5506e-10
9.17946e-08,7.75749e-11
2.61105e-06,1.08895e-11
1.7237e-06,2.24967e-12
6.8948e-06,1.05161e-11
6.52762e-07,7.42891e-12
3.67179e-05,1.25835e-11
1.17905e-05,3.21721e-11
1.01994e-06,7.87014e-11
1.24943e-05,1.60737e-10
4.30925e-05,2.66916e-10
6.8948e-06,3.62098e-10
1.01994e-06,4.75809e-10
3.30461e-06,6.51015e-10
8.26152e-07,9.14192e-10
7.99633e-06,1.24969e-09
3.30461e-06,1.56127e-09
2.54985e-07,1.65233e-09
6.52762e-07,1.28782e-09
1.99908e-06,5.6983e-10
4.99771e-07,7.38944e-11
3.67179e-07,5.20259e-11
8.26152e-07,5.3217e-10
2.29487e-06,1.65826e-09
1.9746e-05,4.09042e-09
9.17946e-06,8.35721e-09
4.99771e-07,1.33621e-08
6.52762e-07,1.7478e-08
1.24943e-05,1.98277e-08
1.46871e-06,2.0974e-08
1.79918e-05,2.24191e-08
8.26152e-07,2.29967e-08
1.01994e-06,2.23299e-08
1.6319e-07,2.05706e-08
9.17946e-08,1.80502e-08
7.43537e-06,1.51462e-08
3.67179e-07,1.20131e-08
2.97415e-05,8.84226e-09
2.54985e-07,5.84613e-09
1.71452e-05,3.2471e-09
1.01994e-08,1.15676e-09
3.30461e-06,1.34982e-10
1.01994e-08,2.58636e-11
3.67179e-07,2.46372e-10
1.01994e-06,5.89526e-10
4.07976e-08,1.05566e-09
2.94763e-06,1.57461e-09
4.99771e-07,2.10511e-09
6.52762e-07,2.61344e-09
2.29487e-06,3.07613e-09
1.88587e-05,3.93472e-09
0.000101994,5.61611e-09
1.23413e-06,8.3265e-09
0,1.22842e-08
6.52762e-07,1.7665e-08
1.3963e-05,2.4563e-08
9.17946e-06,3.29659e-08
1.7237e-06,4.27435e-08
1.46871e-06,5.36459e-08
2.61105e-06,6.5314e-08
2.29487e-06,7.7292e-08
7.99633e-06,8.90518e-08
4.07976e-08,1.00019e-07
1.6319e-07,1.09604e-07
1.46871e-06,1.17235e-07
4.07976e-08,1.22388e-07
1.23413e-06,1.24627e-07
2.44888e-05,1.23631e-07
0.000159366,1.19228e-07
3.67179e-07,1.11423e-07
6.52762e-07,1.00424e-07
0.000277679,8.67284e-08
1.99908e-06,7.15097e-08
1.99908e-06,5.57034e-08
1.23413e-06,4.0337e-08
1.6319e-05,2.65022e-08
2.54985e-07,1.52887e-08
1.46871e-06,7.18133e-09
1.99908e-06,2.12818e-09
1.55133e-05,4.90381e-11
2.94763e-06,6.99936e-10
1.23413e-06,2.67208e-09
8.26152e-07,5.99591e-09
4.07976e-06,1.05601e-08
9.17946e-06,1.55068e-08
4.07976e-06,1.95812e-08
4.99771e-07,2.2259e-08
1.01994e-06,2.3267e-08
8.26152e-07,2.25542e-08
1.6319e-07,2.02642e-08
1.46871e-06,1.67116e-08
4.07976e-06,1.23588e-08
3.68199e-06,7.88417e-09
9.17946e-08,3.99244e-09
7.99633e-06,1.20717e-09
3.67179e-07,5.87093e-12
2.29487e-06,6.68347e-10
1.17905e-05,2.47649e-09
1.6319e-05,5.88507e-09
4.49794e-06,1.13575e-08
3.68199e-06,1.91493e-08
1.32184e-05,2.85287e-08
4.99771e-07,3.87605e-08
2.54985e-07,4.95525e-08
