1.23413e-06,5.90457e-08
2.54985e-07,4.83621e-08
9.17946e-08,3.75829e-08
9.17946e-08,2.78533e-08
1.99908e-06,1.96971e-08
8.26152e-07,1.31922e-08
1.01994e-06,8.16366e-09
1.24943e-05,4.36962e-09
8.26152e-07,1.77061e-09
2.29487e-06,3.40756e-10
1.23413e-06,6.11967e-12
1.99908e-06,5.02225e-11
1.23413e-06,2.36232e-11
1.46871e-06,7.62336e-12
1.23413e-06,1.57732e-11
1.7237e-06,7.90672e-11
8.26152e-07,3.37835e-10
1.99908e-06,1.08201e-09
4.07976e-06,2.4418e-09
8.26152e-07,3.64218e-09
2.61105e-06,3.75187e-09
4.99771e-07,2.85392e-09
1.99908e-06,1.38341e-09
9.17946e-08,1.66491e-10
9.17946e-08,3.41946e-10
4.93651e-06,2.81777e-09
9.17946e-06,7.53783e-09
1.55133e-05,1.35968e-08
4.93651e-06,1.96771e-08
7.99633e-06,2.45271e-08
8.5777e-06,2.73369e-08
9.17946e-06,2.79208e-08
6.52762e-07,2.63293e-08
6.52762e-07,2.27357e-08
1.01994e-08,1.76776e-08
2.54985e-07,1.19607e-08
4.93651e-06,6.40307e-09
2.29487e-06,2.08048e-09
7.43537e-06,1.33616e-10
5.87486e-06,4.29498e-10
2.25305e-05,2.96872e-09
1.01994e-06,8.94451e-09
3.67179e-07,1.90137e-08
2.29487e-06,3.23868e-08
1.01994e-08,4.7114e-08
7.43537e-06,6.05948e-08
4.99771e-07,7.06629e-08
1.46871e-06,7.65347e-08
2.54985e-07,7.78694e-08
1.23413e-06,7.48531e-08
6.52762e-07,6.81132e-08
1.99908e-06,5.86049e-08
4.99771e-07,4.84504e-08
6.37463e-06,3.99373e-08
9.80163e-06,3.28865e-08
2.06538e-05,2.70876e-08
1.23413e-06,2.23539e-08
4.07976e-08,1.85138e-08
2.29487e-06,1.53738e-08
6.37463e-06,1.29459e-08
5.39549e-06,1.12412e-08
8.5777e-06,1.02376e-08
1.23413e-06,9.91414e-09
6.52762e-07,1.02772e-08
1.46871e-06,1.13745e-08
1.23413e-06,1.32957e-08
1.23413e-06,1.61601e-08
4.99771e-07,2.00905e-08
2.61105e-06,2.44324e-08
5.39549e-06,2.67152e-08
2.61105e-06,2.55799e-08
1.99908e-06,2.07707e-08
1.01994e-08,1.34039e-08
4.07976e-08,5.79394e-09
4.99771e-07,7.72933e-10
6.52762e-07,6.292e-10
8.26152e-07,5.93059e-09
8.26152e-07,1.46457e-08
9.80163e-06,2.22404e-08
3.30461e-06,2.59337e-08
9.17946e-08,2.51429e-08
9.17946e-08,2.02352e-08
4.49794e-06,1.26222e-08
5.39549e-06,4.84091e-09
6.8948e-06,4.30755e-10
9.17946e-08,7.12768e-10
4.99771e-07,4.40583e-09
2.54985e-07,9.55361e-09
2.29487e-06,1.47118e-08
4.93651e-06,1.88471e-08
1.55133e-05,2.131e-08
1.23413e-06,2.18197e-08
6.52762e-07,2.02931e-08
2.29487e-06,1.68129e-08
3.67179e-07,1.1784e-08
1.01994e-06,6.01593e-09
1.7237e-06,1.40166e-09
1.6319e-07,3.34611e-11
1.99908e-06,2.57778e-09
1.01994e-08,1.03412e-08
2.94763e-06,2.6851e-08
6.52762e-07,5.21471e-08
2.94763e-06,8.1703e-08
9.80163e-06,1.09494e-07
1.24943e-05,1.3119e-07
1.23413e-06,1.45385e-07
1.01994e-06,1.49499e-07
4.07976e-08,1.42498e-07
4.99771e-07,1.25784e-07
3.67179e-07,1.02821e-07
8.26152e-07,7.81822e-08
1.6319e-07,5.6305e-08
6.37463e-06,3.84551e-08
1.23413e-06,2.37913e-08
6.52762e-07,1.24993e-08
2.61105e-06,4.73987e-09
3.67179e-07,5.97983e-10
1.46871e-06,2.63233e-10
1.46871e-06,2.34538e-09
8.26152e-07,6.40013e-09
2.54985e-07,1.24145e-08
1.99908e-06,2.03209e-08
6.52762e-07,3.06167e-08
2.61105e-06,4.38392e-08
2.54985e-07,5.93591e-08
4.93651e-06,7.61156e-08
8.5777e-06,9.27466e-08
2.06538e-05,1.07763e-07
6.8948e-06,1.1973e-07
1.32184e-05,1.2745e-07
2.61105e-06,1.30101e-07
1.7237e-06,1.27345e-07
1.01994e-08,1.1937e-07
2.61105e-06,1.06876e-07
8.5777e-06,9.10065e-08
1.23413e-06,7.32193e-08
3.30461e-06,5.4721e-08
1.23413e-06,3.53489e-08
8.26152e-07,1.81825e-08
2.29487e-06,5.96953e-09
1.23413e-06,3.18334e-10
4.99771e-07,1.69168e-09
1.46871e-06,9.53574e-09
1.04442e-05,2.2498e-08
1.99908e-06,3.86959e-08
1.01994e-06,5.60015e-08
2.54985e-07,7.23134e-08
2.15819e-05,8.57971e-08
1.11072e-05,9.50648e-08
1.47279e-05,9.92992e-08
7.43537e-06,9.84038e-08
2.61105e-06,9.43001e-08
8.5777e-06,8.96988e-08
1.7237e-06,8.65466e-08
6.8948e-06,8.60893e-08
6.8948e-06,8.90557e-08
1.99908e-06,9.57828e-08
8.26152e-07,1.06195e-07
8.26152e-07,1.19619e-07
2.94763e-06,1.34481e-07
6.8948e-06,1.48017e-07
1.46871e-06,1.56174e-07
4.99771e-07,1.55781e-07
6.52762e-07,1.48951e-07
1.23413e-06,1.36336e-07
1.99908e-06,1.18957e-07
2.61105e-06,9.82928e-08
1.6319e-07,7.6125e-08
1.71452e-05,5.43611e-08
3.30461e-06,3.48155e-08
1.01994e-06,1.89868e-08
4.99771e-07,7.85144e-09
1.01994e-08,1.79308e-09
3.30461e-06,4.18249e-14
1.55133e-05,1.58967e-09
1.04442e-05,5.95089e-09
8.5777e-06,1.25805e-08
1.46871e-06,2.09493e-08
1.7237e-06,3.03905e-08
1.11072e-05,4.00202e-08
9.17946e-06,4.8699e-08
4.07976e-08,5.52005e-08
4.07976e-08,5.95876e-08
9.17946e-08,6.15011e-08
7.99633e-06,6.05289e-08
1.01994e-06,5.65373e-08
3.67179e-07,4.97193e-08
8.5777e-06,4.06141e-08
1.99908e-06,3.00978e-08
1.01994e-06,1.93406e-08
7.43537e-06,9.69724e-09
6.8948e-06,2.28471e-09
6.52762e-07,4.94345e-11
9.17946e-06,3.34969e-09
1.23413e-06,9.88613e-09
1.23413e-06,1.66944e-08
1.01994e-06,2.17724e-08
3.67179e-07,2.48525e-08
1.17905e-05,2.60492e-08
1.01994e-06,2.49403e-08
2.54985e-07,2.20678e-08
1.01994e-06,1.81276e-08
0,1.38239e-08
3.67179e-07,9.75903e-09
8.26152e-07,6.35815e-09
8.26152e-07,3.66854e-09
2.54985e-05,1.65734e-09
2.29487e-06,5.04296e-10
8.26152e-07,5.37907e-11
2.29487e-06,1.60325e-11
1.23413e-06,1.38767e-10
2.94763e-06,2.92038e-10
4.99771e-07,4.79691e-10
1.46871e-06,8.06909e-10
1.7237e-06,1.27389e-09
1.46871e-06,1.88682e-09
4.99771e-07,2.68284e-09
1.6319e-07,3.74489e-09
2.15819e-05,5.23276e-09
1.46871e-06,7.43053e-09
1.99908e-06,1.08235e-08
7.99633e-06,1.61581e-08
2.94763e-06,2.39427e-08
1.23413e-06,3.48329e-08
1.7237e-06,4.93632e-08
4.99771e-07,6.75837e-08
3.68199e-06,8.87208e-08
3.67179e-07,1.10862e-07
1.01994e-06,1.30764e-07
2.29487e-06,1.43959e-07
1.23413e-06,1.48445e-07
2.29487e-06,1.45276e-07
1.6319e-07,1.34023e-07
1.99908e-06,1.1597e-07
2.29487e-06,9.3835e-08
1.01994e-06,7.10918e-08
4.99771e-07,5.1093e-08
1.47279e-05,3.50839e-08
7.99633e-06,2.21598e-08
4.07976e-06,1.22616e-08
1.01994e-08,5.32301e-09
9.80163e-06,1.21494e-09
1.01994e-06,8.93007e-12
1.46871e-06,1.2019e-09
8.26152e-07,3.49701e-09
1.23413e-06,6.54673e-09
8.26152e-07,1.05797e-08
2.61105e-06,1.5411e-08
6.52762e-07,2.09547e-08
1.7237e-06,2.71273e-08
0,3.35676e-08
4.07976e-08,3.7679e-08
6.37463e-06,3.88016e-08
4.99771e-07,3.72254e-08
9.17946e-08,3.35028e-08
0,2.83158e-08
1.11072e-05,2.23745e-08
1.01994e-06,1.63422e-08
8.26152e-07,1.07865e-08
1.23413e-06,6.14703e-09
4.93651e-06,2.72175e-09
1.17905e-05,6.65697e-10
2.94763e-06,1.59875e-14
1.9746e-05,6.29488e-10
1.7237e-06,2.36447e-09
4.99771e-07,4.94654e-09
1.04442e-05,8.07511e-09
8.26152e-07,1.14344e-08
1.23413e-06,1.47172e-08
2.15819e-05,1.76471e-08
1.47279e-05,1.99958e-08
1.6319e-07,2.15963e-08
0,2.23512e-08
0,2.22348e-08
1.7237e-06,2.12171e-08
1.7237e-06,1.93787e-08
1.01994e-08,1.71119e-08
7.43537e-06,1.47235e-08
1.6319e-07,1.24138e-08
8.26152e-07,1.02877e-08
1.01994e-06,8.37577e-09
0,6.6578e-09
1.23413e-06,5.09108e-09
3.67179e-07,3.70245e-09
4.07976e-08,2.51895e-09
6.52762e-07,1.29377e-09
2.61105e-06,1.73591e-10
3.67179e-07,9.93818e-11
9.17946e-08,1.43806e-09
5.39549e-06,5.55731e-09
8.26152e-07,1.49881e-08
1.46871e-06,3.20472e-08
1.7237e-06,5.77128e-08
2.54985e-07,9.1621e-08
4.99771e-07,1.32277e-07
1.23413e-06,1.77484e-07
2.54985e-07,2.24848e-07
1.99908e-06,2.72292e-07
2.54985e-07,3.18467e-07
4.07976e-06,3.63082e-07
1.01994e-06,4.07195e-07
1.24943e-05,4.47453e-07
4.99771e-07,4.7792e-07
2.54985e-07,4.94731e-07
2.54985e-07,4.9683e-07
1.01994e-06,4.85628e-07
2.29487e-06,4.616e-07
2.94763e-06,4.26406e-07
1.7237e-06,3.82801e-07
3.67179e-07,3.342e-07
1.01994e-06,2.84816e-07
1.99908e-06,2.43108e-07
8.26152e-07,2.0982e-07
1.6319e-07,1.83631e-07
7.43537e-06,1.6344e-07
2.29487e-06,1.48633e-07
4.99771e-07,1.3845e-07
4.07976e-08,1.31883e-07
6.8948e-06,1.28203e-07
4.07976e-06,1.26895e-07
4.99771e-07,1.27605e-07
4.49794e-06,1.30118e-07
8.26152e-07,1.34336e-07
9.17946e-08,1.40275e-07
4.07976e-08,1.48066e-07
1.11072e-05,1.57801e-07
1.23413e-06,1.67438e-07
2.54985e-07,1.73597e-07
3.68199e-06,1.7352e-07
5.39549e-06,1.65514e-07
1.46871e-06,1.4929e-07
3.68199e-06,1.26081e-07
5.87486e-06,9.84618e-08
1.04442e-05,6.98777e-08
6.52762e-07,4.39195e-08
4.99771e-07,2.34337e-08
1.23413e-06,9.0677e-09
1.46871e-06,1.49554e-09
1.99908e-06,1.90062e-10
1.01994e-08,3.75955e-09
1.3963e-05,1.10313e-08
1.46871e-06,2.19031e-08
8.26152e-07,3.73455e-08
1.23413e-06,5.55776e-08
4.99771e-07,7.27365e-08
6.52762e-07,8.50297e-08
1.01994e-06,9.0156e-08
2.94763e-06,8.80848e-08
0,8.04262e-08
7.43537e-06,6.77189e-08
5.87486e-06,5.15973e-08
3.55041e-05,3.50098e-08
1.01994e-06,2.10595e-08
6.52762e-07,1.17573e-08
6.52762e-07,6.40389e-09
1.01994e-08,3.38525e-09
7.43537e-06,1.82269e-09
1.7237e-06,1.11149e-09
1.01994e-06,8.94435e-10
8.26152e-07,1.06018e-09
4.07976e-08,1.5181e-09
0,1.61275e-09
2.54985e-07,1.32797e-09
6.37463e-06,1.32395e-09
1.04442e-05,1.31971e-09
1.23413e-06,1.21653e-09
3.30461e-06,1.02995e-09
6.52762e-07,7.75301e-10
9.17946e-08,4.57048e-10
4.99771e-07,1.54321e-10
9.17946e-08,8.57646e-13
2.54985e-07,1.68547e-10
1.9746e-05,8.40955e-10
1.7237e-06,2.17536e-09
3.30461e-06,4.25713e-09
2.54985e-07,7.05256e-09
0,1.0368e-08
1.88587e-05,1.38266e-08
1.71452e-05,1.68738e-08
4.99771e-07,1.90839e-08
6.52762e-07,2.05911e-08
1.99908e-06,2.1323e-08
1.01994e-06,2.12063e-08
1.23413e-06,2.01801e-08
3.67179e-07,1.82112e-08
2.29487e-06,1.53188e-08
8.26152e-07,1.10218e-08
6.52762e-07,6.29706e-09
1.46871e-06,2.49463e-09
1.7237e-06,3.34329e-10
4.99771e-07,2.45034e-10
4.99771e-07,2.8553e-09
1.01994e-08,9.56333e-09
3.30461e-06,2.15e-08
1.46871e-06,3.89376e-08
1.01994e-08,6.17572e-08
1.01994e-06,8.95712e-08
1.01994e-06,1.21955e-07
2.29487e-06,1.58693e-07
0,2.00309e-07
1.23413e-06,2.47303e-07
6.52762e-07,2.94832e-07
1.6319e-07,3.37228e-07
4.99771e-07,3.69635e-07
1.7237e-06,3.88976e-07
8.26152e-07,3.94311e-07
1.46871e-06,3.85884e-07
4.99771e-07,3.64717e-07
1.23413e-06,3.32536e-07
1.23413e-06,2.91645e-07
1.7237e-06,2.45621e-07
4.49794e-06,2.00051e-07
2.61105e-06,1.56512e-07
1.99908e-06,1.16168e-07
1.23413e-06,8.01555e-08
2.29487e-06,4.95748e-08
2.54985e-07,2.56083e-08
8.5777e-06,1.0025e-08
2.94763e-06,2.02924e-09
3.30461e-06,1.96264e-11
1.79918e-05,2.27255e-09
1.01994e-06,7.08631e-09
1.7237e-06,1.29065e-08
1.99908e-06,1.84245e-08
1.99908e-06,2.265e-08
2.61105e-06,2.49526e-08
1.7237e-06,2.50719e-08
8.26152e-07,2.30987e-08
1.46871e-06,1.94268e-08
9.80163e-06,1.46813e-08
1.9746e-05,9.62655e-09
1.23413e-06,5.06097e-09
1.7237e-06,1.70531e-09
3.67179e-07,1.0601e-10
1.04442e-05,3.65992e-10
1.24943e-05,2.08603e-09
9.17946e-06,4.67566e-09
6.37463e-06,7.49796e-09
1.46871e-06,9.98809e-09
1.23413e-06,1.17401e-08
2.61105e-06,1.25531e-08
2.94763e-06,1.24355e-08
4.93651e-06,1.16121e-08
2.34994e-05,1.05455e-08
4.99771e-07,9.62036e-09
6.8948e-06,9.08296e-09
4.49794e-06,9.08607e-09
7.43537e-06,9.74095e-09
8.5777e-06,1.11497e-08
2.54985e-07,1.34021e-08
2.54985e-07,1.65326e-08
1.01994e-08,2.0484e-08
2.29487e-06,2.52367e-08
7.99633e-06,3.07828e-08
1.99908e-06,3.71022e-08
1.7237e-06,4.41704e-08
1.23413e-06,5.19686e-08
1.46871e-06,6.04962e-08
4.07976e-08,6.9782e-08
2.44888e-05,7.9898e-08
1.01994e-06,9.09724e-08
6.52762e-07,1.03206e-07
2.54985e-07,1.16885e-07
2.29487e-06,1.32252e-07
2.61105e-06,1.49192e-07
1.7237e-06,1.67744e-07
8.26152e-07,1.87949e-07
2.54985e-07,2.09842e-07
8.26152e-07,2.33446e-07
8.26152e-07,2.58775e-07
2.54985e-07,2.85831e-07
1.23413e-06,3.14607e-07
0,3.45087e-07
1.46871e-06,3.77241e-07
2.94763e-06,4.1103e-07
8.26152e-07,4.46403e-07
2.54985e-07,4.833e-07
1.6319e-07,5.21943e-07
1.6319e-07,5.62844e-07
1.24943e-05,6.04849e-07
1.6319e-05,6.46558e-07
2.06538e-05,6.86487e-07
8.26152e-07,7.23092e-07
1.6319e-07,7.54823e-07
6.37463e-06,7.80171e-07
1.47279e-05,7.9773e-07
1.24943e-05,8.06247e-07
4.99771e-07,8.04689e-07
1.7237e-06,7.92288e-07
1.01994e-06,7.68601e-07
4.99771e-07,7.33553e-07
3.30461e-06,6.87479e-07
8.26152e-07,6.31145e-07
3.67179e-07,5.6783e-07
8.26152e-07,5.01869e-07
1.23413e-06,4.34585e-07
3.68199e-06,3.67422e-07
1.9746e-05,3.01911e-07
2.94763e-06,2.39624e-07
4.99771e-07,1.82098e-07
4.99771e-07,1.30767e-07
1.46871e-06,8.68784e-08
1.23413e-06,5.14349e-08
6.52762e-07,2.51143e-08
1.17905e-05,8.20992e-09
3.67179e-07,5.79906e-10
1.6319e-07,1.5509e-09
1.46871e-06,9.48933e-09
1.71452e-05,2.25552e-08
3.30461e-06,3.9155e-08
6.52762e-07,5.78637e-08
2.29487e-06,7.73596e-08
8.26152e-07,9.63812e-08
1.23413e-06,1.13696e-07
0,1.28097e-07
9.17946e-06,1.38379e-07
2.44888e-05,1.43328e-07
1.7237e-06,1.43848e-07
1.23413e-06,1.41321e-07
1.7237e-06,1.36918e-07
1.01994e-08,1.31516e-07
6.52762e-07,1.25667e-07
5.39549e-06,1.19613e-07
4.99771e-07,1.13314e-07
2.54985e-07,1.06478e-07
1.46871e-06,9.89167e-08
1.23413e-06,9.09249e-08
1.7237e-06,8.25267e-08
1.23413e-06,7.37838e-08
2.54985e-07,6.48004e-08
4.07976e-08,5.57186e-08
8.5777e-06,4.67121e-08
9.80163e-06,3.79762e-08
0,2.97204e-08
1.99908e-06,2.22156e-08
2.94763e-06,1.66443e-08
4.99771e-07,1.31319e-08
7.99633e-06,1.13411e-08
4.99771e-07,1.1051e-08
1.99908e-06,1.22317e-08
1.46871e-06,1.50644e-08
6.52762e-07,1.9902e-08
1.11072e-05,2.72109e-08
4.07976e-08,3.7194e-08
9.17946e-08,4.96235e-08
1.46871e-06,6.41036e-08
1.01994e-08,8.01894e-08
1.7237e-06,9.7547e-08
1.04442e-05,1.16114e-07
1.01994e-08,1.3624e-07
1.01994e-08,1.57891e-07
4.99771e-07,1.79826e-07
5.87486e-06,2.00633e-07
1.11072e-05,2.1895e-07
8.26152e-07,2.33596e-07
1.9746e-05,2.43688e-07
1.01994e-06,2.48729e-07
1.46871e-06,2.48655e-07
1.46871e-06,2.43836e-07
3.67179e-07,2.35044e-07
1.01994e-06,2.23641e-07
1.99908e-06,2.11168e-07
1.23413e-06,1.98281e-07
1.01994e-06,1.85546e-07
1.99908e-06,1.73453e-07
8.26152e-07,1.62423e-07
1.46871e-06,1.52812e-07
0,1.44923e-07
4.99771e-07,1.39027e-07
1.7237e-06,1.35388e-07
1.99908e-06,1.34284e-07
6.52762e-07,1.36045e-07
8.26152e-07,1.41088e-07
1.23413e-06,1.49954e-07
8.26152e-07,1.63351e-07
4.99771e-07,1.82203e-07
3.67179e-07,2.0702e-07
1.7237e-06,2.28067e-07
2.29487e-06,2.36011e-07
1.23413e-06,2.30035e-07
0,2.12686e-07
1.01994e-06,1.85359e-07
8.26152e-07,1.50683e-07
8.5777e-06,1.11757e-07
4.07976e-08,7.27403e-08
4.07976e-06,4.05079e-08
1.99908e-06,1.80098e-08
2.61105e-06,4.84263e-09
1.23413e-06,1.22186e-10
1.23413e-06,1.31043e-09
8.5777e-06,5.83859e-09
3.68199e-06,1.31158e-08
5.39549e-06,2.2422e-08
2.44888e-05,3.32481e-08
1.01994e-06,4.53672e-08
8.26152e-07,5.86546e-08
1.01994e-06,7.28142e-08
1.04442e-05,8.7608e-08
3.68199e-06,1.02821e-07
1.01994e-06,1.18265e-07
1.99908e-06,1.33779e-07
1.99908e-06,1.4923e-07
1.01994e-06,1.64386e-07
1.46871e-06,1.80196e-07
1.23413e-06,1.98112e-07
2.29487e-06,2.1918e-07
3.68199e-06,2.43925e-07
3.30461e-06,2.72186e-07
1.23413e-06,3.02912e-07
9.80163e-06,3.33922e-07
9.80163e-06,3.61724e-07
8.26152e-07,3.81471e-07
2.61105e-06,3.90741e-07
1.46871e-06,3.91835e-07
1.99908e-06,3.8371e-07
8.26152e-07,3.66457e-07
8.26152e-07,3.41379e-07
4.07976e-08,3.10804e-07
4.99771e-07,2.77783e-07
1.99908e-06,2.45714e-07
1.47279e-05,2.18014e-07
5.87486e-06,1.95138e-07
4.07976e-08,1.75243e-07
1.01994e-08,1.59204e-07
8.26152e-07,1.46861e-07
4.99771e-07,1.37228e-07
2.94763e-06,1.28631e-07
3.30461e-06,1.18797e-07
9.80163e-06,1.05111e-07
6.52762e-07,8.79423e-08
1.23413e-06,6.92816e-08
3.67179e-07,5.04315e-08
2.94763e-06,3.28023e-08
1.01994e-08,1.78164e-08
8.5777e-06,6.79309e-09
1.3963e-05,8.74806e-10
8.26152e-07,1.95035e-10
2.29487e-06,2.40432e-09
1.7237e-06,6.33591e-09
1.01994e-08,1.16186e-08
4.07976e-08,1.79278e-08
4.49794e-06,2.45731e-08
5.39549e-06,3.12083e-08
3.68199e-06,3.74252e-08
7.43537e-06,4.28107e-08
4.07976e-06,4.70394e-08
4.07976e-06,4.98985e-08
5.87486e-06,5.12992e-08
3.67179e-07,5.12775e-08
1.01994e-08,4.9988e-08
3.68199e-06,4.76238e-08
2.54985e-07,4.43804e-08
6.52762e-07,4.04692e-08
4.99771e-07,3.61068e-08
1.6319e-07,3.15043e-08
9.80163e-06,2.68585e-08
1.23413e-06,2.23443e-08
3.67179e-07,1.81089e-08
3.67179e-07,1.42679e-08
5.87486e-06,1.09026e-08
8.26152e-07,8.05883e-09
2.94763e-06,5.74867e-09
1.01994e-06,3.95241e-09
2.29487e-06,2.62414e-09
1.47279e-05,1.69805e-09
1.01994e-06,1.09747e-09
6.52762e-07,7.4548e-10
3.30461e-06,5.56955e-10
4.07976e-06,4.45822e-10
6.37463e-06,3.66766e-10
1.01994e-08,3.00832e-10
6.52762e-07,2.45239e-10
1.04442e-05,2.02646e-10
4.99771e-07,1.70805e-10
2.61105e-06,1.48274e-10
4.49794e-06,1.30235e-10
6.52762e-07,1.09488e-10
1.99908e-06,7.75435e-11
1.01994e-06,3.22478e-11
3.67179e-07,1.62516e-11
9.80163e-06,4.14957e-11
7.43537e-06,6.99306e-12
1.9746e-05,9.25945e-11
2.34994e-05,6.67775e-11
4.49794e-06,6.86584e-11
2.06538e-05,8.92063e-11
8.26152e-07,1.20076e-10
6.52762e-07,1.43282e-10
8.26152e-07,1.81164e-10
6.8948e-06,2.67179e-10
7.43537e-06,4.26384e-10
2.29487e-06,6.49922e-10
1.01994e-06,8.47144e-10
1.11072e-05,8.30246e-10
1.01994e-06,4.359e-10
5.39549e-06,2.52663e-12
4.93651e-06,5.2284e-10
1.01994e-06,2.49674e-09
4.99771e-07,7.05811e-09
1.7237e-06,1.60572e-08
4.07976e-08,3.3038e-08
1.99908e-06,6.05711e-08
4.99771e-07,9.32016e-08
7.99633e-06,1.22784e-07
1.99908e-06,1.4731e-07
1.99908e-06,1.64752e-07
9.17946e-08,1.7373e-07
1.46871e-06,1.72994e-07
4.99771e-07,1.64497e-07
4.07976e-08,1.50779e-07
3.68199e-06,1.34133e-07
9.17946e-06,1.16401e-07
1.01994e-06,9.89173e-08
1.23413e-06,8.2531e-08
1.23413e-06,6.75763e-08
1.79918e-05,5.37278e-08
1.99908e-06,4.16257e-08
4.99771e-07,3.1742e-08
8.26152e-07,2.42088e-08
1.23413e-06,1.89208e-08
2.54985e-07,1.5663e-08
6.52762e-07,1.42463e-08
9.17946e-08,1.46926e-08
4.93651e-06,1.73756e-08
2.94763e-06,2.20238e-08
2.61105e-06,2.81695e-08
4.07976e-08,3.50661e-08
4.49794e-06,4.16552e-08
1.7237e-06,4.66793e-08
8.26152e-07,4.88951e-08
1.46871e-06,4.73379e-08
1.7237e-06,4.21212e-08
1.7237e-06,3.4081e-08
1.7237e-06,2.33488e-08
8.26152e-07,1.24894e-08
1.24943e-05,4.72315e-09
2.61105e-06,9.90776e-10
4.07976e-08,4.69262e-14
1.6319e-07,4.87158e-10
1.32184e-05,1.11138e-09
9.80163e-06,1.38592e-09
2.29487e-06,1.45397e-09
1.01994e-06,1.24249e-09
1.23413e-06,8.21317e-10
8.26152e-07,3.25216e-10
6.52762e-07,1.36542e-11
2.54985e-07,4.58576e-11
1.7237e-06,2.08444e-10
4.99771e-07,6.8702e-10
2.54985e-07,1.71803e-09
7.43537e-06,3.57096e-09
1.99908e-06,6.48584e-09
1.11072e-05,9.80017e-09
1.79918e-05,1.22319e-08
3.67179e-07,1.33586e-08
1.01994e-06,1.30371e-08
1.7237e-06,1.13111e-08
1.23413e-06,8.06413e-09
1.7237e-06,4.68011e-09
8.26152e-07,2.18116e-09
4.99771e-07,7.74159e-10
1.23413e-06,1.83731e-10
4.93651e-06,1.85557e-11
7.43537e-06,7.60419e-13
5.87486e-06,1.47696e-11
1.71452e-05,1.00006e-11
9.80163e-06,3.37581e-13
2.94763e-06,3.2844e-12
1.55133e-05,8.26838e-12
6.8948e-06,5.8251e-12
7.43537e-06,1.38868e-12
1.11072e-05,7.5499e-13
8.5777e-06,1.45641e-11
1.46871e-06,9.23232e-11
1.46871e-06,3.01725e-10
1.01994e-06,7.00441e-10
6.52762e-07,1.31204e-09
1.23413e-06,2.10955e-09
2.94763e-06,3.00761e-09
1.7237e-06,3.86556e-09
1.23413e-06,4.50356e-09
2.61105e-06,4.86202e-09
6.52762e-07,5.05501e-09
1.46871e-06,5.09394e-09
6.52762e-07,4.84887e-09
2.61105e-06,4.08376e-09
9.17946e-08,2.58085e-09
